image,distortion,level,param,snr_db,model,precision,recall,f1
0a800f65-5ee96eb0.jpg,motion_blur,4,31.0,23.810172086749706,baseline,1.0,0.041666666666666664,0.07999999999999999
0a800f65-5ee96eb0.jpg,motion_blur,4,31.0,23.810172086749706,finetuned,0.0,0.0,0.0
0a800f65-b2f82256.jpg,compression,0,50.0,35.67036730729174,baseline,1.0,0.5294117647058824,0.6923076923076924
0a800f65-b2f82256.jpg,compression,0,50.0,35.67036730729174,finetuned,0.8461538461538461,0.6470588235294118,0.7333333333333334
0a800f65-b2f82256.jpg,compression,1,30.0,32.647166539415394,baseline,0.8571428571428571,0.35294117647058826,0.5
0a800f65-b2f82256.jpg,compression,1,30.0,32.647166539415394,finetuned,0.6111111111111112,0.6470588235294118,0.6285714285714287
0a800f65-b2f82256.jpg,compression,2,15.0,29.074511537542158,baseline,0.8888888888888888,0.47058823529411764,0.6153846153846153
0a800f65-b2f82256.jpg,compression,2,15.0,29.074511537542158,finetuned,0.6111111111111112,0.6470588235294118,0.6285714285714287
0a800f65-b2f82256.jpg,compression,3,8.0,26.067263212296176,baseline,0.6666666666666666,0.23529411764705882,0.3478260869565218
0a800f65-b2f82256.jpg,compression,3,8.0,26.067263212296176,finetuned,0.6666666666666666,0.35294117647058826,0.46153846153846156
0a800f65-b2f82256.jpg,compression,4,3.0,21.709857011619526,baseline,0.5555555555555556,0.29411764705882354,0.3846153846153846
0a800f65-b2f82256.jpg,compression,4,3.0,21.709857011619526,finetuned,0.5833333333333334,0.4117647058823529,0.4827586206896552
0a800f65-b2f82256.jpg,lowlight,0,-0.2,14.51570912602601,baseline,0.6666666666666666,0.35294117647058826,0.46153846153846156
0a800f65-b2f82256.jpg,lowlight,0,-0.2,14.51570912602601,finetuned,0.5789473684210527,0.6470588235294118,0.6111111111111113
0a800f65-b2f82256.jpg,lowlight,1,-0.4,9.67105507663077,baseline,0.8571428571428571,0.35294117647058826,0.5
0a800f65-b2f82256.jpg,lowlight,1,-0.4,9.67105507663077,finetuned,0.5833333333333334,0.4117647058823529,0.4827586206896552
0a800f65-b2f82256.jpg,lowlight,2,-0.6,7.579200097762927,baseline,1.0,0.23529411764705882,0.38095238095238093
0a800f65-b2f82256.jpg,lowlight,2,-0.6,7.579200097762927,finetuned,1.0,0.23529411764705882,0.38095238095238093
0a800f65-b2f82256.jpg,lowlight,3,-0.75,6.844715685799017,baseline,1.0,0.11764705882352941,0.21052631578947367
0a800f65-b2f82256.jpg,lowlight,3,-0.75,6.844715685799017,finetuned,1.0,0.11764705882352941,0.21052631578947367
0a800f65-b2f82256.jpg,lowlight,4,-0.9,6.428246895565063,baseline,0.0,0.0,0.0
0a800f65-b2f82256.jpg,lowlight,4,-0.9,6.428246895565063,finetuned,0.0,0.0,0.0
0a800f65-b2f82256.jpg,motion_blur,0,5.0,29.2690118584055,baseline,1.0,0.47058823529411764,0.6399999999999999
0a800f65-b2f82256.jpg,motion_blur,0,5.0,29.2690118584055,finetuned,0.8571428571428571,0.7058823529411765,0.7741935483870968
0a800f65-b2f82256.jpg,motion_blur,1,9.0,25.997733678313182,baseline,1.0,0.47058823529411764,0.6399999999999999
0a800f65-b2f82256.jpg,motion_blur,1,9.0,25.997733678313182,finetuned,0.8,0.47058823529411764,0.5925925925925927
0a800f65-b2f82256.jpg,motion_blur,2,15.0,23.895045773426496,baseline,1.0,0.29411764705882354,0.45454545454545453
0a800f65-b2f82256.jpg,motion_blur,2,15.0,23.895045773426496,finetuned,0.7,0.4117647058823529,0.5185185185185185
0a800f65-b2f82256.jpg,motion_blur,3,21.0,22.70280057065929,baseline,1.0,0.23529411764705882,0.38095238095238093
0a800f65-b2f82256.jpg,motion_blur,3,21.0,22.70280057065929,finetuned,0.7142857142857143,0.29411764705882354,0.4166666666666667
0a800f65-b2f82256.jpg,motion_blur,4,31.0,21.477703561196254,baseline,1.0,0.17647058823529413,0.3
0a800f65-b2f82256.jpg,motion_blur,4,31.0,21.477703561196254,finetuned,0.8,0.23529411764705882,0.3636363636363636
0a88f32b-929501bf.jpg,compression,0,50.0,36.117511912654614,baseline,0.5,0.08333333333333333,0.14285714285714285
0a88f32b-929501bf.jpg,compression,0,50.0,36.117511912654614,finetuned,1.0,0.08333333333333333,0.15384615384615385
0a88f32b-929501bf.jpg,compression,1,30.0,33.08548784725486,baseline,1.0,0.08333333333333333,0.15384615384615385
0a88f32b-929501bf.jpg,compression,1,30.0,33.08548784725486,finetuned,1.0,0.08333333333333333,0.15384615384615385
0a88f32b-929501bf.jpg,compression,2,15.0,29.39850058886,baseline,0.0,0.0,0.0
0a88f32b-929501bf.jpg,compression,2,15.0,29.39850058886,finetuned,1.0,0.08333333333333333,0.15384615384615385
0a88f32b-929501bf.jpg,compression,3,8.0,26.424005165373295,baseline,0.0,0.0,0.0
0a88f32b-929501bf.jpg,compression,3,8.0,26.424005165373295,finetuned,1.0,0.08333333333333333,0.15384615384615385
0a88f32b-929501bf.jpg,compression,4,3.0,22.510923202748174,baseline,0.0,0.0,0.0
0a88f32b-929501bf.jpg,compression,4,3.0,22.510923202748174,finetuned,0.0,0.0,0.0
0a88f32b-929501bf.jpg,lowlight,0,-0.2,14.656125208880804,baseline,0.5,0.08333333333333333,0.14285714285714285
0a88f32b-929501bf.jpg,lowlight,0,-0.2,14.656125208880804,finetuned,1.0,0.08333333333333333,0.15384615384615385
0a88f32b-929501bf.jpg,lowlight,1,-0.4,10.213217986808376,baseline,0.5,0.08333333333333333,0.14285714285714285
0a88f32b-929501bf.jpg,lowlight,1,-0.4,10.213217986808376,finetuned,0.6666666666666666,0.16666666666666666,0.26666666666666666
0a88f32b-929501bf.jpg,lowlight,2,-0.6,8.095636025970158,baseline,1.0,0.08333333333333333,0.15384615384615385
0a88f32b-929501bf.jpg,lowlight,2,-0.6,8.095636025970158,finetuned,1.0,0.08333333333333333,0.15384615384615385
0a88f32b-929501bf.jpg,lowlight,3,-0.75,7.226177338948703,baseline,0.0,0.0,0.0
0a88f32b-929501bf.jpg,lowlight,3,-0.75,7.226177338948703,finetuned,1.0,0.08333333333333333,0.15384615384615385
0a88f32b-929501bf.jpg,lowlight,4,-0.9,6.900240718762632,baseline,0.0,0.0,0.0
0a88f32b-929501bf.jpg,lowlight,4,-0.9,6.900240718762632,finetuned,0.0,0.0,0.0
0a88f32b-929501bf.jpg,motion_blur,0,5.0,29.630248529822445,baseline,0.6666666666666666,0.16666666666666666,0.26666666666666666
0a88f32b-929501bf.jpg,motion_blur,0,5.0,29.630248529822445,finetuned,0.5,0.08333333333333333,0.14285714285714285
0a88f32b-929501bf.jpg,motion_blur,1,9.0,26.546303251925213,baseline,1.0,0.08333333333333333,0.15384615384615385
0a88f32b-929501bf.jpg,motion_blur,1,9.0,26.546303251925213,finetuned,1.0,0.08333333333333333,0.15384615384615385
0a88f32b-929501bf.jpg,motion_blur,2,15.0,24.6182458501838,baseline,1.0,0.08333333333333333,0.15384615384615385
0a88f32b-929501bf.jpg,motion_blur,2,15.0,24.6182458501838,finetuned,1.0,0.08333333333333333,0.15384615384615385
0a88f32b-929501bf.jpg,motion_blur,3,21.0,23.57625267654099,baseline,0.25,0.08333333333333333,0.125
0a88f32b-929501bf.jpg,motion_blur,3,21.0,23.57625267654099,finetuned,0.5,0.08333333333333333,0.14285714285714285
0a88f32b-929501bf.jpg,motion_blur,4,31.0,22.470107678755113,baseline,0.5,0.08333333333333333,0.14285714285714285
0a88f32b-929501bf.jpg,motion_blur,4,31.0,22.470107678755113,finetuned,0.5,0.08333333333333333,0.14285714285714285
0a9b5ae6-64c75d7a.jpg,compression,0,50.0,41.38696899330913,baseline,0.38461538461538464,0.3333333333333333,0.3571428571428571
0a9b5ae6-64c75d7a.jpg,compression,0,50.0,41.38696899330913,finetuned,0.625,0.3333333333333333,0.43478260869565216
0a9b5ae6-64c75d7a.jpg,compression,1,30.0,37.61053428242867,baseline,0.38461538461538464,0.3333333333333333,0.3571428571428571
0a9b5ae6-64c75d7a.jpg,compression,1,30.0,37.61053428242867,finetuned,0.4166666666666667,0.3333333333333333,0.3703703703703704
0a9b5ae6-64c75d7a.jpg,compression,2,15.0,33.30576532233037,baseline,0.4166666666666667,0.3333333333333333,0.3703703703703704
0a9b5ae6-64c75d7a.jpg,compression,2,15.0,33.30576532233037,finetuned,0.4,0.26666666666666666,0.32
0a9b5ae6-64c75d7a.jpg,compression,3,8.0,29.76850473549848,baseline,0.3333333333333333,0.26666666666666666,0.2962962962962963
0a9b5ae6-64c75d7a.jpg,compression,3,8.0,29.76850473549848,finetuned,0.4444444444444444,0.26666666666666666,0.33333333333333337
0a9b5ae6-64c75d7a.jpg,compression,4,3.0,24.892016604665184,baseline,0.25,0.06666666666666667,0.10526315789473685
0a9b5ae6-64c75d7a.jpg,compression,4,3.0,24.892016604665184,finetuned,0.6,0.2,0.3
0a9b5ae6-64c75d7a.jpg,lowlight,0,-0.2,14.692845688838698,baseline,0.4,0.26666666666666666,0.32
0a9b5ae6-64c75d7a.jpg,lowlight,0,-0.2,14.692845688838698,finetuned,0.5555555555555556,0.3333333333333333,0.4166666666666667
0a9b5ae6-64c75d7a.jpg,lowlight,1,-0.4,10.350653542828967,baseline,0.6,0.2,0.3
0a9b5ae6-64c75d7a.jpg,lowlight,1,-0.4,10.350653542828967,finetuned,0.3333333333333333,0.13333333333333333,0.19047619047619044
0a9b5ae6-64c75d7a.jpg,lowlight,2,-0.6,8.30153589148119,baseline,0.6666666666666666,0.13333333333333333,0.2222222222222222
0a9b5ae6-64c75d7a.jpg,lowlight,2,-0.6,8.30153589148119,finetuned,0.5,0.13333333333333333,0.2105263157894737
0a9b5ae6-64c75d7a.jpg,lowlight,3,-0.75,7.395889401267471,baseline,0.5,0.06666666666666667,0.11764705882352941
0a9b5ae6-64c75d7a.jpg,lowlight,3,-0.75,7.395889401267471,finetuned,0.5,0.06666666666666667,0.11764705882352941
0a9b5ae6-64c75d7a.jpg,lowlight,4,-0.9,6.924701977692659,baseline,0.5,0.06666666666666667,0.11764705882352941
0a9b5ae6-64c75d7a.jpg,lowlight,4,-0.9,6.924701977692659,finetuned,0.0,0.0,0.0
0a9b5ae6-64c75d7a.jpg,motion_blur,0,5.0,34.468106798549975,baseline,0.36363636363636365,0.26666666666666666,0.30769230769230765
0a9b5ae6-64c75d7a.jpg,motion_blur,0,5.0,34.468106798549975,finetuned,0.4,0.26666666666666666,0.32
0a9b5ae6-64c75d7a.jpg,motion_blur,1,9.0,30.389463425390527,baseline,0.5714285714285714,0.26666666666666666,0.36363636363636365
0a9b5ae6-64c75d7a.jpg,motion_blur,1,9.0,30.389463425390527,finetuned,0.4444444444444444,0.26666666666666666,0.33333333333333337
0a9b5ae6-64c75d7a.jpg,motion_blur,2,15.0,27.420617475529333,baseline,0.6666666666666666,0.26666666666666666,0.3809523809523809
0a9b5ae6-64c75d7a.jpg,motion_blur,2,15.0,27.420617475529333,finetuned,0.36363636363636365,0.26666666666666666,0.30769230769230765
0a9b5ae6-64c75d7a.jpg,motion_blur,3,21.0,25.75139081718675,baseline,0.5,0.06666666666666667,0.11764705882352941
0a9b5ae6-64c75d7a.jpg,motion_blur,3,21.0,25.75139081718675,finetuned,0.5,0.26666666666666666,0.3478260869565218
0a9b5ae6-64c75d7a.jpg,motion_blur,4,31.0,24.112877063341053,baseline,0.0,0.0,0.0
0a9b5ae6-64c75d7a.jpg,motion_blur,4,31.0,24.112877063341053,finetuned,0.0,0.0,0.0
0a9bff63-4a0235ec.jpg,compression,0,50.0,36.0445958549695,baseline,0.2,0.125,0.15384615384615385
0a9bff63-4a0235ec.jpg,compression,0,50.0,36.0445958549695,finetuned,1.0,0.125,0.2222222222222222
0a9bff63-4a0235ec.jpg,compression,1,30.0,32.86558857615323,baseline,0.2,0.125,0.15384615384615385
0a9bff63-4a0235ec.jpg,compression,1,30.0,32.86558857615323,finetuned,0.0,0.0,0.0
0a9bff63-4a0235ec.jpg,compression,2,15.0,29.188221551219236,baseline,0.3333333333333333,0.125,0.18181818181818182
0a9bff63-4a0235ec.jpg,compression,2,15.0,29.188221551219236,finetuned,0.0,0.0,0.0
0a9bff63-4a0235ec.jpg,compression,3,8.0,26.27741113939603,baseline,0.5,0.125,0.2
0a9bff63-4a0235ec.jpg,compression,3,8.0,26.27741113939603,finetuned,0.0,0.0,0.0
0a9bff63-4a0235ec.jpg,compression,4,3.0,22.10806491968089,baseline,0.5,0.125,0.2
0a9bff63-4a0235ec.jpg,compression,4,3.0,22.10806491968089,finetuned,0.0,0.0,0.0
0a9bff63-4a0235ec.jpg,lowlight,0,-0.2,15.371954413201312,baseline,0.5,0.125,0.2
0a9bff63-4a0235ec.jpg,lowlight,0,-0.2,15.371954413201312,finetuned,1.0,0.125,0.2222222222222222
0a9bff63-4a0235ec.jpg,lowlight,1,-0.4,11.120257865275756,baseline,0.5,0.125,0.2
0a9bff63-4a0235ec.jpg,lowlight,1,-0.4,11.120257865275756,finetuned,1.0,0.125,0.2222222222222222
0a9bff63-4a0235ec.jpg,lowlight,2,-0.6,9.065144845762749,baseline,0.0,0.0,0.0
0a9bff63-4a0235ec.jpg,lowlight,2,-0.6,9.065144845762749,finetuned,0.0,0.0,0.0
0a9bff63-4a0235ec.jpg,lowlight,3,-0.75,8.344079722181664,baseline,0.0,0.0,0.0
0a9bff63-4a0235ec.jpg,lowlight,3,-0.75,8.344079722181664,finetuned,0.0,0.0,0.0
0a9bff63-4a0235ec.jpg,lowlight,4,-0.9,7.955930961417817,baseline,0.0,0.0,0.0
0a9bff63-4a0235ec.jpg,lowlight,4,-0.9,7.955930961417817,finetuned,0.0,0.0,0.0
0a9bff63-4a0235ec.jpg,motion_blur,0,5.0,28.73894183921168,baseline,0.16666666666666666,0.125,0.14285714285714288
0a9bff63-4a0235ec.jpg,motion_blur,0,5.0,28.73894183921168,finetuned,0.5,0.125,0.2
0a9bff63-4a0235ec.jpg,motion_blur,1,9.0,25.465182388494974,baseline,1.0,0.125,0.2222222222222222
0a9bff63-4a0235ec.jpg,motion_blur,1,9.0,25.465182388494974,finetuned,0.3333333333333333,0.125,0.18181818181818182
0a9bff63-4a0235ec.jpg,motion_blur,2,15.0,23.49262485236335,baseline,1.0,0.125,0.2222222222222222
0a9bff63-4a0235ec.jpg,motion_blur,2,15.0,23.49262485236335,finetuned,0.3333333333333333,0.125,0.18181818181818182
0a9bff63-4a0235ec.jpg,motion_blur,3,21.0,22.46441261980309,baseline,0.0,0.0,0.0
0a9bff63-4a0235ec.jpg,motion_blur,3,21.0,22.46441261980309,finetuned,0.0,0.0,0.0
0a9bff63-4a0235ec.jpg,motion_blur,4,31.0,21.442847728794334,baseline,0.0,0.0,0.0
0a9bff63-4a0235ec.jpg,motion_blur,4,31.0,21.442847728794334,finetuned,0.0,0.0,0.0
0a9d03d6-02ea8201.jpg,compression,0,50.0,37.844253844279066,baseline,0.5,0.3333333333333333,0.4
0a9d03d6-02ea8201.jpg,compression,0,50.0,37.844253844279066,finetuned,0.2222222222222222,0.6666666666666666,0.3333333333333333
0a9d03d6-02ea8201.jpg,compression,1,30.0,34.656497272407414,baseline,0.3333333333333333,0.3333333333333333,0.3333333333333333
0a9d03d6-02ea8201.jpg,compression,1,30.0,34.656497272407414,finetuned,0.2,0.3333333333333333,0.25
0a9d03d6-02ea8201.jpg,compression,2,15.0,30.68750611286059,baseline,0.0,0.0,0.0
0a9d03d6-02ea8201.jpg,compression,2,15.0,30.68750611286059,finetuned,0.0,0.0,0.0
0a9d03d6-02ea8201.jpg,compression,3,8.0,27.035208275152197,baseline,0.0,0.0,0.0
0a9d03d6-02ea8201.jpg,compression,3,8.0,27.035208275152197,finetuned,0.0,0.0,0.0
0a9d03d6-02ea8201.jpg,compression,4,3.0,22.710371396114525,baseline,0.0,0.0,0.0
0a9d03d6-02ea8201.jpg,compression,4,3.0,22.710371396114525,finetuned,0.0,0.0,0.0
0a9d03d6-02ea8201.jpg,lowlight,0,-0.2,15.97227636852933,baseline,0.0,0.0,0.0
0a9d03d6-02ea8201.jpg,lowlight,0,-0.2,15.97227636852933,finetuned,0.0,0.0,0.0
0a9d03d6-02ea8201.jpg,lowlight,1,-0.4,11.999104869103292,baseline,0.0,0.0,0.0
0a9d03d6-02ea8201.jpg,lowlight,1,-0.4,11.999104869103292,finetuned,0.0,0.0,0.0
0a9d03d6-02ea8201.jpg,lowlight,2,-0.6,9.615572232255854,baseline,0.0,0.0,0.0
0a9d03d6-02ea8201.jpg,lowlight,2,-0.6,9.615572232255854,finetuned,0.0,0.0,0.0
0a9d03d6-02ea8201.jpg,lowlight,3,-0.75,8.55818444937081,baseline,0.0,0.0,0.0
0a9d03d6-02ea8201.jpg,lowlight,3,-0.75,8.55818444937081,finetuned,0.0,0.0,0.0
0a9d03d6-02ea8201.jpg,lowlight,4,-0.9,8.0732214798682,baseline,0.0,0.0,0.0
0a9d03d6-02ea8201.jpg,lowlight,4,-0.9,8.0732214798682,finetuned,0.0,0.0,0.0
0a9d03d6-02ea8201.jpg,motion_blur,0,5.0,28.36877688731483,baseline,0.5,0.6666666666666666,0.5714285714285715
0a9d03d6-02ea8201.jpg,motion_blur,0,5.0,28.36877688731483,finetuned,0.16666666666666666,0.3333333333333333,0.2222222222222222
0a9d03d6-02ea8201.jpg,motion_blur,1,9.0,24.65178100513324,baseline,0.5,0.6666666666666666,0.5714285714285715
0a9d03d6-02ea8201.jpg,motion_blur,1,9.0,24.65178100513324,finetuned,0.2,0.3333333333333333,0.25
0a9d03d6-02ea8201.jpg,motion_blur,2,15.0,22.363490018853884,baseline,0.5,0.3333333333333333,0.4
0a9d03d6-02ea8201.jpg,motion_blur,2,15.0,22.363490018853884,finetuned,0.25,0.3333333333333333,0.28571428571428575
0a9d03d6-02ea8201.jpg,motion_blur,3,21.0,21.242676837258742,baseline,0.5,0.3333333333333333,0.4
0a9d03d6-02ea8201.jpg,motion_blur,3,21.0,21.242676837258742,finetuned,0.0,0.0,0.0
0a9d03d6-02ea8201.jpg,motion_blur,4,31.0,20.26802461546613,baseline,0.5,0.3333333333333333,0.4
0a9d03d6-02ea8201.jpg,motion_blur,4,31.0,20.26802461546613,finetuned,0.0,0.0,0.0
0a9d2d3e-50c65398.jpg,compression,0,50.0,39.35335621247587,baseline,0.6666666666666666,0.4,0.5
0a9d2d3e-50c65398.jpg,compression,0,50.0,39.35335621247587,finetuned,0.14285714285714285,0.1,0.11764705882352941
0a9d2d3e-50c65398.jpg,compression,1,30.0,36.10980709549237,baseline,0.75,0.3,0.4285714285714285
0a9d2d3e-50c65398.jpg,compression,1,30.0,36.10980709549237,finetuned,0.16666666666666666,0.1,0.125
0a9d2d3e-50c65398.jpg,compression,2,15.0,32.37441216840557,baseline,0.6666666666666666,0.2,0.30769230769230765
0a9d2d3e-50c65398.jpg,compression,2,15.0,32.37441216840557,finetuned,0.5,0.2,0.28571428571428575
0a9d2d3e-50c65398.jpg,compression,3,8.0,28.392090298390592,baseline,0.0,0.0,0.0
0a9d2d3e-50c65398.jpg,compression,3,8.0,28.392090298390592,finetuned,0.6666666666666666,0.2,0.30769230769230765
0a9d2d3e-50c65398.jpg,compression,4,3.0,23.488780972614826,baseline,0.0,0.0,0.0
0a9d2d3e-50c65398.jpg,compression,4,3.0,23.488780972614826,finetuned,0.0,0.0,0.0
0a9d2d3e-50c65398.jpg,lowlight,0,-0.2,14.49380465460026,baseline,0.6666666666666666,0.4,0.5
0a9d2d3e-50c65398.jpg,lowlight,0,-0.2,14.49380465460026,finetuned,0.5,0.2,0.28571428571428575
0a9d2d3e-50c65398.jpg,lowlight,1,-0.4,9.74279432835456,baseline,1.0,0.1,0.18181818181818182
0a9d2d3e-50c65398.jpg,lowlight,1,-0.4,9.74279432835456,finetuned,0.0,0.0,0.0
0a9d2d3e-50c65398.jpg,lowlight,2,-0.6,7.55203343038105,baseline,0.0,0.0,0.0
0a9d2d3e-50c65398.jpg,lowlight,2,-0.6,7.55203343038105,finetuned,0.0,0.0,0.0
0a9d2d3e-50c65398.jpg,lowlight,3,-0.75,6.664546677945163,baseline,0.0,0.0,0.0
0a9d2d3e-50c65398.jpg,lowlight,3,-0.75,6.664546677945163,finetuned,0.0,0.0,0.0
0a9d2d3e-50c65398.jpg,lowlight,4,-0.9,6.254333397176486,baseline,0.0,0.0,0.0
0a9d2d3e-50c65398.jpg,lowlight,4,-0.9,6.254333397176486,finetuned,0.0,0.0,0.0
0a9d2d3e-50c65398.jpg,motion_blur,0,5.0,32.52230019410346,baseline,0.75,0.3,0.4285714285714285
0a9d2d3e-50c65398.jpg,motion_blur,0,5.0,32.52230019410346,finetuned,0.2857142857142857,0.2,0.23529411764705882
0a9d2d3e-50c65398.jpg,motion_blur,1,9.0,29.092376302124542,baseline,0.5,0.2,0.28571428571428575
0a9d2d3e-50c65398.jpg,motion_blur,1,9.0,29.092376302124542,finetuned,0.2857142857142857,0.2,0.23529411764705882
0a9d2d3e-50c65398.jpg,motion_blur,2,15.0,26.998147641263795,baseline,0.5,0.1,0.16666666666666669
0a9d2d3e-50c65398.jpg,motion_blur,2,15.0,26.998147641263795,finetuned,0.16666666666666666,0.1,0.125
0a9d2d3e-50c65398.jpg,motion_blur,3,21.0,25.906907510921823,baseline,0.5,0.1,0.16666666666666669
0a9d2d3e-50c65398.jpg,motion_blur,3,21.0,25.906907510921823,finetuned,0.16666666666666666,0.1,0.125
0a9d2d3e-50c65398.jpg,motion_blur,4,31.0,24.824021440413233,baseline,0.5,0.1,0.16666666666666669
0a9d2d3e-50c65398.jpg,motion_blur,4,31.0,24.824021440413233,finetuned,0.5,0.1,0.16666666666666669
0a9dd268-ec318a01.jpg,compression,0,50.0,36.767831411043154,baseline,0.7142857142857143,0.8333333333333334,0.7692307692307692
0a9dd268-ec318a01.jpg,compression,0,50.0,36.767831411043154,finetuned,0.45454545454545453,0.8333333333333334,0.5882352941176471
0a9dd268-ec318a01.jpg,compression,1,30.0,33.90151862756063,baseline,0.75,0.75,0.75
0a9dd268-ec318a01.jpg,compression,1,30.0,33.90151862756063,finetuned,0.47619047619047616,0.8333333333333334,0.6060606060606061
0a9dd268-ec318a01.jpg,compression,2,15.0,30.635562192569104,baseline,0.5833333333333334,0.5833333333333334,0.5833333333333334
0a9dd268-ec318a01.jpg,compression,2,15.0,30.635562192569104,finetuned,0.5,0.8333333333333334,0.625
0a9dd268-ec318a01.jpg,compression,3,8.0,27.498287889106514,baseline,0.2727272727272727,0.25,0.2608695652173913
0a9dd268-ec318a01.jpg,compression,3,8.0,27.498287889106514,finetuned,0.2916666666666667,0.5833333333333334,0.38888888888888895
0a9dd268-ec318a01.jpg,compression,4,3.0,23.257538531342988,baseline,1.0,0.16666666666666666,0.2857142857142857
0a9dd268-ec318a01.jpg,compression,4,3.0,23.257538531342988,finetuned,0.3333333333333333,0.5,0.4
0a9dd268-ec318a01.jpg,lowlight,0,-0.2,15.001773314947762,baseline,0.6666666666666666,0.6666666666666666,0.6666666666666666
0a9dd268-ec318a01.jpg,lowlight,0,-0.2,15.001773314947762,finetuned,0.43478260869565216,0.8333333333333334,0.5714285714285714
0a9dd268-ec318a01.jpg,lowlight,1,-0.4,11.060218018391561,baseline,0.3333333333333333,0.08333333333333333,0.13333333333333333
0a9dd268-ec318a01.jpg,lowlight,1,-0.4,11.060218018391561,finetuned,0.4,0.16666666666666666,0.23529411764705882
0a9dd268-ec318a01.jpg,lowlight,2,-0.6,9.095062560744445,baseline,0.0,0.0,0.0
0a9dd268-ec318a01.jpg,lowlight,2,-0.6,9.095062560744445,finetuned,1.0,0.08333333333333333,0.15384615384615385
0a9dd268-ec318a01.jpg,lowlight,3,-0.75,7.992403942353899,baseline,0.0,0.0,0.0
0a9dd268-ec318a01.jpg,lowlight,3,-0.75,7.992403942353899,finetuned,1.0,0.08333333333333333,0.15384615384615385
0a9dd268-ec318a01.jpg,lowlight,4,-0.9,7.051594917424669,baseline,0.0,0.0,0.0
0a9dd268-ec318a01.jpg,lowlight,4,-0.9,7.051594917424669,finetuned,0.0,0.0,0.0
0a9dd268-ec318a01.jpg,motion_blur,0,5.0,30.163571559935423,baseline,0.8,0.6666666666666666,0.7272727272727272
0a9dd268-ec318a01.jpg,motion_blur,0,5.0,30.163571559935423,finetuned,0.5263157894736842,0.8333333333333334,0.6451612903225806
0a9dd268-ec318a01.jpg,motion_blur,1,9.0,27.01672282134117,baseline,0.875,0.5833333333333334,0.7000000000000001
0a9dd268-ec318a01.jpg,motion_blur,1,9.0,27.01672282134117,finetuned,0.5294117647058824,0.75,0.6206896551724139
0a9dd268-ec318a01.jpg,motion_blur,2,15.0,25.046659926239343,baseline,0.8571428571428571,0.5,0.631578947368421
0a9dd268-ec318a01.jpg,motion_blur,2,15.0,25.046659926239343,finetuned,0.6363636363636364,0.5833333333333334,0.6086956521739131
0a9dd268-ec318a01.jpg,motion_blur,3,21.0,23.91663117750994,baseline,0.8333333333333334,0.4166666666666667,0.5555555555555556
0a9dd268-ec318a01.jpg,motion_blur,3,21.0,23.91663117750994,finetuned,0.625,0.4166666666666667,0.5
0a9dd268-ec318a01.jpg,motion_blur,4,31.0,22.72897622576002,baseline,0.5,0.16666666666666666,0.25
0a9dd268-ec318a01.jpg,motion_blur,4,31.0,22.72897622576002,finetuned,0.5,0.25,0.3333333333333333
0a9fa07c-027afe6c.jpg,compression,0,50.0,41.9456691362221,baseline,0.3333333333333333,0.4,0.3636363636363636
0a9fa07c-027afe6c.jpg,compression,0,50.0,41.9456691362221,finetuned,0.6666666666666666,0.4,0.5
0a9fa07c-027afe6c.jpg,compression,1,30.0,38.292704449095105,baseline,0.4,0.4,0.4000000000000001
0a9fa07c-027afe6c.jpg,compression,1,30.0,38.292704449095105,finetuned,0.5,0.4,0.4444444444444445
0a9fa07c-027afe6c.jpg,compression,2,15.0,34.25424108345179,baseline,0.25,0.2,0.22222222222222224
